productId,machineId,temp,weather_condition_id,isholiday,daysoff,year,month,day,week_day,avail0,avail1,avail2,stdv,sales
0.4193548387096774,1.0,0.4238660907127443,0.7956349206349206,0,0.0,0,0.9090909090909091,0.3,0.8333333333333333,1.0,0.67,0.5,1,9
0.03225806451612903,0.5,0.4095572354211665,0.7956349206349206,0,0.0,0,0.9090909090909091,0.3333333333333333,1.0,1.0,1.0,1.0,3,8
0.4838709677419355,0.5,0.4095572354211665,0.7956349206349206,0,0.0,0,0.9090909090909091,0.3333333333333333,1.0,1.0,1.0,1.0,1,4
0.6129032258064516,0.5,0.4095572354211665,0.7956349206349206,0,0.0,0,0.9090909090909091,0.3333333333333333,1.0,0.8300000000000001,0.17,0.67,0,3
0.7419354838709677,1.0,0.4095572354211665,0.7956349206349206,0,0.0,0,0.9090909090909091,0.3333333333333333,1.0,0.5,1.0,1.0,0,3
0.03225806451612903,1.0,0.4095572354211665,0.7956349206349206,0,0.0,0,0.9090909090909091,0.3333333333333333,1.0,1.0,1.0,1.0,1,17
0.06451612903225806,1.0,0.4095572354211665,0.7956349206349206,0,0.0,0,0.9090909090909091,0.3333333333333333,1.0,1.0,1.0,1.0,1,9
0.9354838709677419,1.0,0.4095572354211665,0.7956349206349206,0,0.0,0,0.9090909090909091,0.3333333333333333,1.0,1.0,1.0,1.0,1,6
0.3548387096774194,1.0,0.4095572354211665,0.7956349206349206,0,0.0,0,0.9090909090909091,0.3333333333333333,1.0,1.0,1.0,1.0,2,8
0.967741935483871,1.0,0.4095572354211665,0.7956349206349206,0,0.0,0,0.9090909090909091,0.3333333333333333,1.0,1.0,1.0,1.0,1,5
0.4838709677419355,1.0,0.4095572354211665,0.7956349206349206,0,0.0,0,0.9090909090909091,0.3333333333333333,1.0,1.0,1.0,1.0,5,19
0.5483870967741935,1.0,0.4095572354211665,0.7956349206349206,0,0.0,0,0.9090909090909091,0.3333333333333333,1.0,1.0,1.0,1.0,1,4
0.6129032258064516,1.0,0.4095572354211665,0.7956349206349206,0,0.0,0,0.9090909090909091,0.3333333333333333,1.0,1.0,0.8300000000000001,0.5,1,4
0.8709677419354839,1.0,0.4095572354211665,0.7956349206349206,0,0.0,0,0.9090909090909091,0.3333333333333333,1.0,1.0,0.5,0.5,0,3
0.7096774193548387,1.0,0.4095572354211665,0.7956349206349206,0,0.0,0,0.9090909090909091,0.3333333333333333,1.0,0.8300000000000001,0.8300000000000001,0.5,1,6
0.4193548387096774,0.5,0.28752699784017377,0.8749999999999999,0,0.0,0,0.9090909090909091,0.3666666666666667,0.0,1.0,1.0,1.0,1,4
0.4838709677419355,0.5,0.28752699784017377,0.8749999999999999,0,0.0,0,0.9090909090909091,0.3666666666666667,0.0,1.0,1.0,1.0,1,4
0.03225806451612903,1.0,0.28752699784017377,0.8749999999999999,0,0.0,0,0.9090909090909091,0.3666666666666667,0.0,1.0,1.0,1.0,2,15
0.7741935483870968,1.0,0.28752699784017377,0.8749999999999999,0,0.0,0,0.9090909090909091,0.3666666666666667,0.0,1.0,1.0,1.0,0,3
0.9354838709677419,1.0,0.28752699784017377,0.8749999999999999,0,0.0,0,0.9090909090909091,0.3666666666666667,0.0,1.0,1.0,1.0,1,7
0.3548387096774194,1.0,0.28752699784017377,0.8749999999999999,0,0.0,0,0.9090909090909091,0.3666666666666667,0.0,1.0,1.0,0.8300000000000001,2,10
0.967741935483871,1.0,0.28752699784017377,0.8749999999999999,0,0.0,0,0.9090909090909091,0.3666666666666667,0.0,1.0,1.0,1.0,1,6
0.4193548387096774,1.0,0.28752699784017377,0.8749999999999999,0,0.0,0,0.9090909090909091,0.3666666666666667,0.0,0.67,0.5,1.0,1,8
1.0,1.0,0.28752699784017377,0.8749999999999999,0,0.0,0,0.9090909090909091,0.3666666666666667,0.0,1.0,1.0,0.67,1,4
0.4838709677419355,1.0,0.28752699784017377,0.8749999999999999,0,0.0,0,0.9090909090909091,0.3666666666666667,0.0,1.0,1.0,1.0,4,23
0.5483870967741935,1.0,0.28752699784017377,0.8749999999999999,0,0.0,0,0.9090909090909091,0.3666666666666667,0.0,1.0,1.0,1.0,1,4
0.6451612903225806,1.0,0.28752699784017377,0.8749999999999999,0,0.0,0,0.9090909090909091,0.3666666666666667,0.0,1.0,0.8300000000000001,0.5,2,15
0.8709677419354839,1.0,0.28752699784017377,0.8749999999999999,0,0.0,0,0.9090909090909091,0.3666666666666667,0.0,0.5,0.5,0.67,1,4
0.0,1.0,0.328563714902808,0.8749999999999999,0,0.0,0,0.9090909090909091,0.4,0.16666666666666666,1.0,1.0,1.0,1,4
0.7419354838709677,1.0,0.328563714902808,0.8749999999999999,0,0.0,0,0.9090909090909091,0.4,0.16666666666666666,1.0,1.0,1.0,0,3
0.03225806451612903,1.0,0.328563714902808,0.8749999999999999,0,0.0,0,0.9090909090909091,0.4,0.16666666666666666,1.0,1.0,1.0,2,11
0.9354838709677419,1.0,0.328563714902808,0.8749999999999999,0,0.0,0,0.9090909090909091,0.4,0.16666666666666666,1.0,1.0,0.67,1,7
0.29032258064516125,1.0,0.328563714902808,0.8749999999999999,0,0.0,0,0.9090909090909091,0.4,0.16666666666666666,1.0,1.0,0.8300000000000001,1,8
0.3548387096774194,1.0,0.328563714902808,0.8749999999999999,0,0.0,0,0.9090909090909091,0.4,0.16666666666666666,1.0,0.8300000000000001,0.5,1,8
0.967741935483871,1.0,0.328563714902808,0.8749999999999999,0,0.0,0,0.9090909090909091,0.4,0.16666666666666666,1.0,1.0,1.0,1,7
0.4838709677419355,1.0,0.328563714902808,0.8749999999999999,0,0.0,0,0.9090909090909091,0.4,0.16666666666666666,1.0,1.0,1.0,5,22
0.5483870967741935,1.0,0.328563714902808,0.8749999999999999,0,0.0,0,0.9090909090909091,0.4,0.16666666666666666,1.0,1.0,1.0,1,6
0.6129032258064516,1.0,0.328563714902808,0.8749999999999999,0,0.0,0,0.9090909090909091,0.4,0.16666666666666666,0.8300000000000001,0.5,0.8300000000000001,1,5
0.6451612903225806,1.0,0.328563714902808,0.8749999999999999,0,0.0,0,0.9090909090909091,0.4,0.16666666666666666,0.8300000000000001,0.5,1.0,3,13
0.6774193548387096,1.0,0.328563714902808,0.8749999999999999,0,0.0,0,0.9090909090909091,0.4,0.16666666666666666,1.0,1.0,0.67,0,3
0.7096774193548387,1.0,0.328563714902808,0.8749999999999999,0,0.0,0,0.9090909090909091,0.4,0.16666666666666666,0.8300000000000001,0.5,0.67,1,6
0.4193548387096774,0.5,0.3644708423326133,0.8749999999999999,0,0.0,0,0.9090909090909091,0.43333333333333335,0.3333333333333333,1.0,1.0,1.0,1,4
0.4838709677419355,0.5,0.3644708423326133,0.8749999999999999,0,0.0,0,0.9090909090909091,0.43333333333333335,0.3333333333333333,1.0,1.0,1.0,1,4
0.03225806451612903,1.0,0.3644708423326133,0.8749999999999999,0,0.0,0,0.9090909090909091,0.43333333333333335,0.3333333333333333,1.0,1.0,1.0,5,16
0.06451612903225806,1.0,0.3644708423326133,0.8749999999999999,0,0.0,0,0.9090909090909091,0.43333333333333335,0.3333333333333333,1.0,1.0,1.0,1,8
0.7741935483870968,1.0,0.3644708423326133,0.8749999999999999,0,0.0,0,0.9090909090909091,0.43333333333333335,0.3333333333333333,1.0,1.0,1.0,1,4
0.9354838709677419,1.0,0.3644708423326133,0.8749999999999999,0,0.0,0,0.9090909090909091,0.43333333333333335,0.3333333333333333,1.0,0.67,0.5,2,10
0.29032258064516125,1.0,0.3644708423326133,0.8749999999999999,0,0.0,0,0.9090909090909091,0.43333333333333335,0.3333333333333333,1.0,0.8300000000000001,0.5,1,8
0.3548387096774194,1.0,0.3644708423326133,0.8749999999999999,0,0.0,0,0.9090909090909091,0.43333333333333335,0.3333333333333333,0.8300000000000001,0.5,1.0,1,8
0.967741935483871,1.0,0.3644708423326133,0.8749999999999999,0,0.0,0,0.9090909090909091,0.43333333333333335,0.3333333333333333,1.0,1.0,1.0,1,5
1.0,1.0,0.3644708423326133,0.8749999999999999,0,0.0,0,0.9090909090909091,0.43333333333333335,0.3333333333333333,1.0,0.67,0.5,1,4
0.4838709677419355,1.0,0.3644708423326133,0.8749999999999999,0,0.0,0,0.9090909090909091,0.43333333333333335,0.3333333333333333,1.0,1.0,1.0,7,27
0.5483870967741935,1.0,0.3644708423326133,0.8749999999999999,0,0.0,0,0.9090909090909091,0.43333333333333335,0.3333333333333333,1.0,1.0,0.5,1,7
0.6774193548387096,1.0,0.3644708423326133,0.8749999999999999,0,0.0,0,0.9090909090909091,0.43333333333333335,0.3333333333333333,1.0,0.67,0.8300000000000001,2,6
0.7741935483870968,0.5,0.3374730021598271,0.7956349206349206,0,0.0,0,0.9090909090909091,0.4666666666666667,0.5,1.0,1.0,1.0,0,3
0.4838709677419355,0.5,0.3374730021598271,0.7956349206349206,0,0.0,0,0.9090909090909091,0.4666666666666667,0.5,1.0,1.0,1.0,1,5
0.0,1.0,0.3374730021598271,0.7956349206349206,0,0.0,0,0.9090909090909091,0.4666666666666667,0.5,1.0,1.0,1.0,1,4
0.7419354838709677,1.0,0.3374730021598271,0.7956349206349206,0,0.0,0,0.9090909090909091,0.4666666666666667,0.5,1.0,1.0,0.8300000000000001,0,3
0.03225806451612903,1.0,0.3374730021598271,0.7956349206349206,0,0.0,0,0.9090909090909091,0.4666666666666667,0.5,1.0,1.0,1.0,5,15
0.06451612903225806,1.0,0.3374730021598271,0.7956349206349206,0,0.0,0,0.9090909090909091,0.4666666666666667,0.5,1.0,1.0,1.0,1,7
0.7741935483870968,1.0,0.3374730021598271,0.7956349206349206,0,0.0,0,0.9090909090909091,0.4666666666666667,0.5,1.0,1.0,1.0,1,4
0.9354838709677419,1.0,0.3374730021598271,0.7956349206349206,0,0.0,0,0.9090909090909091,0.4666666666666667,0.5,0.67,0.5,0.67,2,11
0.967741935483871,1.0,0.3374730021598271,0.7956349206349206,0,0.0,0,0.9090909090909091,0.4666666666666667,0.5,1.0,1.0,1.0,1,5
1.0,1.0,0.3374730021598271,0.7956349206349206,0,0.0,0,0.9090909090909091,0.4666666666666667,0.5,0.67,0.5,1.0,1,5
0.4838709677419355,1.0,0.3374730021598271,0.7956349206349206,0,0.0,0,0.9090909090909091,0.4666666666666667,0.5,1.0,1.0,1.0,8,24
0.5483870967741935,1.0,0.3374730021598271,0.7956349206349206,0,0.0,0,0.9090909090909091,0.4666666666666667,0.5,1.0,0.5,1.0,1,8
0.6774193548387096,1.0,0.3374730021598271,0.7956349206349206,0,0.0,0,0.9090909090909091,0.4666666666666667,0.5,0.67,0.8300000000000001,0.5,2,6
0.03225806451612903,0.5,0.24298056155507552,0.8749999999999999,0,0.0,0,0.9090909090909091,0.5,0.6666666666666666,1.0,1.0,1.0,3,10
0.7741935483870968,0.5,0.24298056155507552,0.8749999999999999,0,0.0,0,0.9090909090909091,0.5,0.6666666666666666,1.0,1.0,1.0,0,3
0.4838709677419355,0.5,0.24298056155507552,0.8749999999999999,0,0.0,0,0.9090909090909091,0.5,0.6666666666666666,1.0,1.0,1.0,1,5
0.8709677419354839,0.5,0.24298056155507552,0.8749999999999999,0,0.0,0,0.9090909090909091,0.5,0.6666666666666666,0.17,0.67,0.67,0,3
0.0,1.0,0.24298056155507552,0.8749999999999999,0,0.0,0,0.9090909090909091,0.5,0.6666666666666666,1.0,1.0,1.0,1,5
0.7419354838709677,1.0,0.24298056155507552,0.8749999999999999,0,0.0,0,0.9090909090909091,0.5,0.6666666666666666,1.0,0.8300000000000001,1.0,0,3
0.03225806451612903,1.0,0.24298056155507552,0.8749999999999999,0,0.0,0,0.9090909090909091,0.5,0.6666666666666666,1.0,1.0,1.0,5,18
0.06451612903225806,1.0,0.24298056155507552,0.8749999999999999,0,0.0,0,0.9090909090909091,0.5,0.6666666666666666,1.0,1.0,0.17,1,6
0.7741935483870968,1.0,0.24298056155507552,0.8749999999999999,0,0.0,0,0.9090909090909091,0.5,0.6666666666666666,1.0,1.0,1.0,1,6
0.9354838709677419,1.0,0.24298056155507552,0.8749999999999999,0,0.0,0,0.9090909090909091,0.5,0.6666666666666666,0.5,0.67,0.5,3,10
0.3548387096774194,1.0,0.24298056155507552,0.8749999999999999,0,0.0,0,0.9090909090909091,0.5,0.6666666666666666,0.5,1.0,0.67,2,10
0.967741935483871,1.0,0.24298056155507552,0.8749999999999999,0,0.0,0,0.9090909090909091,0.5,0.6666666666666666,1.0,1.0,1.0,1,4
1.0,1.0,0.24298056155507552,0.8749999999999999,0,0.0,0,0.9090909090909091,0.5,0.6666666666666666,0.5,1.0,0.5,1,4
0.4838709677419355,1.0,0.24298056155507552,0.8749999999999999,0,0.0,0,0.9090909090909091,0.5,0.6666666666666666,1.0,1.0,1.0,7,26
0.5483870967741935,1.0,0.24298056155507552,0.8749999999999999,0,0.0,0,0.9090909090909091,0.5,0.6666666666666666,0.5,1.0,0.5,1,7
0.6129032258064516,1.0,0.24298056155507552,0.8749999999999999,0,0.0,0,0.9090909090909091,0.5,0.6666666666666666,0.5,0.8300000000000001,1.0,1,5
0.6451612903225806,1.0,0.24298056155507552,0.8749999999999999,0,0.0,0,0.9090909090909091,0.5,0.6666666666666666,0.5,1.0,0.5,2,7
0.7096774193548387,1.0,0.24298056155507552,0.8749999999999999,0,0.0,0,0.9090909090909091,0.5,0.6666666666666666,0.5,0.67,0.8300000000000001,1,6
0.03225806451612903,0.5,0.22948164146868244,0.992063492063492,0,0.0,0,0.9090909090909091,0.5333333333333333,0.8333333333333333,1.0,1.0,1.0,4,12
0.3548387096774194,0.5,0.22948164146868244,0.992063492063492,0,0.0,0,0.9090909090909091,0.5333333333333333,0.8333333333333333,0.67,0.5,0.5,1,5
0.4838709677419355,0.5,0.22948164146868244,0.992063492063492,0,0.0,0,0.9090909090909091,0.5333333333333333,0.8333333333333333,1.0,1.0,1.0,1,4
0.6774193548387096,0.5,0.22948164146868244,0.992063492063492,0,0.0,0,0.9090909090909091,0.5333333333333333,0.8333333333333333,0.67,0.0,0.67,1,4
0.7096774193548387,0.5,0.22948164146868244,0.992063492063492,0,0.0,0,0.9090909090909091,0.5333333333333333,0.8333333333333333,1.0,0.67,0.5,1,4
0.7419354838709677,1.0,0.22948164146868244,0.992063492063492,0,0.0,0,0.9090909090909091,0.5333333333333333,0.8333333333333333,0.8300000000000001,1.0,0.5,0,3
0.03225806451612903,1.0,0.22948164146868244,0.992063492063492,0,0.0,0,0.9090909090909091,0.5333333333333333,0.8333333333333333,1.0,1.0,1.0,3,14
0.9354838709677419,1.0,0.22948164146868244,0.992063492063492,0,0.0,0,0.9090909090909091,0.5333333333333333,0.8333333333333333,0.67,0.5,1.0,2,8
0.3548387096774194,1.0,0.22948164146868244,0.992063492063492,0,0.0,0,0.9090909090909091,0.5333333333333333,0.8333333333333333,1.0,0.67,0.5,2,12
0.3870967741935484,1.0,0.22948164146868244,0.992063492063492,0,0.0,0,0.9090909090909091,0.5333333333333333,0.8333333333333333,1.0,1.0,1.0,1,5
1.0,1.0,0.22948164146868244,0.992063492063492,0,0.0,0,0.9090909090909091,0.5333333333333333,0.8333333333333333,1.0,0.5,1.0,1,4
0.4838709677419355,1.0,0.22948164146868244,0.992063492063492,0,0.0,0,0.9090909090909091,0.5333333333333333,0.8333333333333333,1.0,1.0,1.0,1,12
0.5483870967741935,1.0,0.22948164146868244,0.992063492063492,0,0.0,0,0.9090909090909091,0.5333333333333333,0.8333333333333333,1.0,0.5,0.5,1,6
0.6451612903225806,1.0,0.22948164146868244,0.992063492063492,0,0.0,0,0.9090909090909091,0.5333333333333333,0.8333333333333333,1.0,0.5,0.5,1,4
0.4193548387096774,0.5,0.16630669546436305,0.992063492063492,0,0.0,0,0.9090909090909091,0.5666666666666667,1.0,1.0,1.0,1.0,1,4
0.4838709677419355,0.5,0.16630669546436305,0.992063492063492,0,0.0,0,0.9090909090909091,0.5666666666666667,1.0,1.0,1.0,1.0,1,4
0.6451612903225806,0.5,0.16630669546436305,0.992063492063492,0,0.0,0,0.9090909090909091,0.5666666666666667,1.0,1.0,1.0,1.0,0,3
0.7096774193548387,0.5,0.16630669546436305,0.992063492063492,0,0.0,0,0.9090909090909091,0.5666666666666667,1.0,0.67,0.5,0.67,1,4
0.0,1.0,0.16630669546436305,0.992063492063492,0,0.0,0,0.9090909090909091,0.5666666666666667,1.0,1.0,1.0,1.0,0,6
0.03225806451612903,1.0,0.16630669546436305,0.992063492063492,0,0.0,0,0.9090909090909091,0.5666666666666667,1.0,1.0,1.0,1.0,2,16
0.29032258064516125,1.0,0.16630669546436305,0.992063492063492,0,0.0,0,0.9090909090909091,0.5666666666666667,1.0,0.8300000000000001,0.5,1.0,2,7
0.3548387096774194,1.0,0.16630669546436305,0.992063492063492,0,0.0,0,0.9090909090909091,0.5666666666666667,1.0,0.67,0.5,1.0,2,12
0.3870967741935484,1.0,0.16630669546436305,0.992063492063492,0,0.0,0,0.9090909090909091,0.5666666666666667,1.0,1.0,1.0,1.0,1,4
0.967741935483871,1.0,0.16630669546436305,0.992063492063492,0,0.0,0,0.9090909090909091,0.5666666666666667,1.0,1.0,1.0,1.0,1,6
0.4838709677419355,1.0,0.16630669546436305,0.992063492063492,0,0.0,0,0.9090909090909091,0.5666666666666667,1.0,1.0,1.0,1.0,1,13
0.5483870967741935,1.0,0.16630669546436305,0.992063492063492,0,0.0,0,0.9090909090909091,0.5666666666666667,1.0,0.5,0.5,1.0,1,4
0.6129032258064516,1.0,0.16630669546436305,0.992063492063492,0,0.0,0,0.9090909090909091,0.5666666666666667,1.0,0.8300000000000001,1.0,0.5,0,6
0.6451612903225806,1.0,0.16630669546436305,0.992063492063492,0,0.0,0,0.9090909090909091,0.5666666666666667,1.0,0.5,0.5,1.0,1,4
0.7096774193548387,1.0,0.16630669546436305,0.992063492063492,0,0.0,0,0.9090909090909091,0.5666666666666667,1.0,0.67,0.8300000000000001,0.5,1,6
0.4838709677419355,0.5,0.16587473002159836,0.9999999999999999,0,0.0,0,0.9090909090909091,0.6,0.0,1.0,1.0,1.0,1,4
0.6774193548387096,0.5,0.16587473002159836,0.9999999999999999,0,0.0,0,0.9090909090909091,0.6,0.0,0.0,0.67,0.67,1,5
0.0,1.0,0.16587473002159836,0.9999999999999999,0,0.0,0,0.9090909090909091,0.6,0.0,1.0,1.0,1.0,1,5
0.03225806451612903,1.0,0.16587473002159836,0.9999999999999999,0,0.0,0,0.9090909090909091,0.6,0.0,1.0,1.0,1.0,3,12
0.06451612903225806,1.0,0.16587473002159836,0.9999999999999999,0,0.0,0,0.9090909090909091,0.6,0.0,1.0,0.17,1.0,1,6
0.7741935483870968,1.0,0.16587473002159836,0.9999999999999999,0,0.0,0,0.9090909090909091,0.6,0.0,1.0,1.0,1.0,1,5
0.29032258064516125,1.0,0.16587473002159836,0.9999999999999999,0,0.0,0,0.9090909090909091,0.6,0.0,0.5,1.0,0.5,1,4
0.3548387096774194,1.0,0.16587473002159836,0.9999999999999999,0,0.0,0,0.9090909090909091,0.6,0.0,0.5,1.0,1.0,2,9
0.3870967741935484,1.0,0.16587473002159836,0.9999999999999999,0,0.0,0,0.9090909090909091,0.6,0.0,1.0,1.0,1.0,1,5
0.967741935483871,1.0,0.16587473002159836,0.9999999999999999,0,0.0,0,0.9090909090909091,0.6,0.0,1.0,1.0,1.0,1,5
0.4193548387096774,1.0,0.16587473002159836,0.9999999999999999,0,0.0,0,0.9090909090909091,0.6,0.0,0.5,1.0,0.8300000000000001,1,8
1.0,1.0,0.16587473002159836,0.9999999999999999,0,0.0,0,0.9090909090909091,0.6,0.0,0.5,1.0,0.5,0,3
0.4838709677419355,1.0,0.16587473002159836,0.9999999999999999,0,0.0,0,0.9090909090909091,0.6,0.0,1.0,1.0,1.0,3,17
0.5483870967741935,1.0,0.16587473002159836,0.9999999999999999,0,0.0,0,0.9090909090909091,0.6,0.0,0.5,1.0,1.0,1,5
0.6451612903225806,1.0,0.16587473002159836,0.9999999999999999,0,0.0,0,0.9090909090909091,0.6,0.0,0.5,1.0,1.0,1,4
0.8709677419354839,1.0,0.16587473002159836,0.9999999999999999,0,0.0,0,0.9090909090909091,0.6,0.0,0.5,0.67,0.33,1,4
0.6774193548387096,1.0,0.16587473002159836,0.9999999999999999,0,0.0,0,0.9090909090909091,0.6,0.0,0.8300000000000001,0.5,1.0,2,6
0.4193548387096774,0.5,0.21895248380129662,0.992063492063492,0,0.0,0,0.9090909090909091,0.6333333333333333,0.16666666666666666,1.0,1.0,1.0,1,4
0.4838709677419355,0.5,0.21895248380129662,0.992063492063492,0,0.0,0,0.9090909090909091,0.6333333333333333,0.16666666666666666,1.0,1.0,1.0,1,6
0.0,1.0,0.21895248380129662,0.992063492063492,0,0.0,0,0.9090909090909091,0.6333333333333333,0.16666666666666666,1.0,1.0,1.0,1,4
0.7419354838709677,1.0,0.21895248380129662,0.992063492063492,0,0.0,0,0.9090909090909091,0.6333333333333333,0.16666666666666666,1.0,0.5,1.0,0,3
0.03225806451612903,1.0,0.21895248380129662,0.992063492063492,0,0.0,0,0.9090909090909091,0.6333333333333333,0.16666666666666666,1.0,1.0,1.0,2,7
0.06451612903225806,1.0,0.21895248380129662,0.992063492063492,0,0.0,0,0.9090909090909091,0.6333333333333333,0.16666666666666666,0.17,1.0,1.0,1,4
0.29032258064516125,1.0,0.21895248380129662,0.992063492063492,0,0.0,0,0.9090909090909091,0.6333333333333333,0.16666666666666666,1.0,0.5,0.33,1,4
0.3548387096774194,1.0,0.21895248380129662,0.992063492063492,0,0.0,0,0.9090909090909091,0.6333333333333333,0.16666666666666666,1.0,1.0,0.8300000000000001,1,5
0.3870967741935484,1.0,0.21895248380129662,0.992063492063492,0,0.0,0,0.9090909090909091,0.6333333333333333,0.16666666666666666,1.0,1.0,1.0,1,6
0.967741935483871,1.0,0.21895248380129662,0.992063492063492,0,0.0,0,0.9090909090909091,0.6333333333333333,0.16666666666666666,1.0,1.0,1.0,1,5
0.4193548387096774,1.0,0.21895248380129662,0.992063492063492,0,0.0,0,0.9090909090909091,0.6333333333333333,0.16666666666666666,1.0,0.8300000000000001,1.0,1,7
1.0,1.0,0.21895248380129662,0.992063492063492,0,0.0,0,0.9090909090909091,0.6333333333333333,0.16666666666666666,1.0,0.5,0.67,0,3
0.4838709677419355,1.0,0.21895248380129662,0.992063492063492,0,0.0,0,0.9090909090909091,0.6333333333333333,0.16666666666666666,1.0,1.0,1.0,2,19
0.5483870967741935,1.0,0.21895248380129662,0.992063492063492,0,0.0,0,0.9090909090909091,0.6333333333333333,0.16666666666666666,1.0,1.0,0.8300000000000001,1,5
0.6129032258064516,1.0,0.21895248380129662,0.992063492063492,0,0.0,0,0.9090909090909091,0.6333333333333333,0.16666666666666666,1.0,0.5,0.33,1,5
0.03225806451612903,0.5,0.2332613390928735,0.7956349206349206,0,0.0,0,0.9090909090909091,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,4,12
0.3548387096774194,0.5,0.2332613390928735,0.7956349206349206,0,0.0,0,0.9090909090909091,0.6666666666666666,0.3333333333333333,0.5,0.5,0.67,2,8
0.4838709677419355,0.5,0.2332613390928735,0.7956349206349206,0,0.0,0,0.9090909090909091,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,7,18
0.5483870967741935,0.5,0.2332613390928735,0.7956349206349206,0,0.0,0,0.9090909090909091,0.6666666666666666,0.3333333333333333,0.5,0.5,0.67,1,4
0.03225806451612903,1.0,0.2332613390928735,0.7956349206349206,0,0.0,0,0.9090909090909091,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,2,7
0.29032258064516125,1.0,0.2332613390928735,0.7956349206349206,0,0.0,0,0.9090909090909091,0.6666666666666666,0.3333333333333333,0.5,0.33,0.5,1,4
0.3548387096774194,1.0,0.2332613390928735,0.7956349206349206,0,0.0,0,0.9090909090909091,0.6666666666666666,0.3333333333333333,1.0,0.8300000000000001,1.0,1,6
